Haiti;111,6051;HTG;10.05.2022;09.06.2022;
Haiti;117,06079;HTG;10.06.2022;09.07.2022;
Haiti;118,8965;HTG;10.07.2022;09.08.2022;
Haiti;114,823;HTG;10.08.2022;09.09.2022;
Haiti;116,2951;HTG;10.09.2022;09.10.2022;
Haiti;111,1128;HTG;10.10.2022;09.11.2022;
Ungarn;311,28;HUF;10.12.2017;09.01.2018;
Ungarn;311,095;HUF;10.01.2018;09.02.2018;
Ungarn;309,335;HUF;10.02.2018;09.03.2018;
Ungarn;313,58;HUF;10.03.2018;09.04.2018;
Ungarn;312,7;HUF;10.04.2018;09.05.2018;
Ungarn;312,695;HUF;10.05.2018;09.06.2018;
Ungarn;319,025;HUF;10.06.2018;09.07.2018;
Ungarn;327,115;HUF;10.07.2018;09.08.2018;
Ungarn;323,205;HUF;10.08.2018;09.09.2018;
Ungarn;324,47;HUF;10.09.2018;09.10.2018;
Ungarn;323,945;HUF;10.10.2018;09.11.2018;
Ungarn;324,31;HUF;10.11.2018;09.12.2018;
Ungarn;324,275;HUF;10.12.2018;09.01.2019;
Ungarn;321,095;HUF;10.01.2019;09.02.2019;
Ungarn;317,11;HUF;10.02.2019;09.03.2019;
Ungarn;317,745;HUF;10.03.2019;09.04.2019;
Ungarn;319,62;HUF;10.04.2019;09.05.2019;
Ungarn;322,01;HUF;10.05.2019;09.06.2019;
Ungarn;325,755;HUF;10.06.2019;09.07.2019;
Ungarn;323,505;HUF;10.07.2019;09.08.2019;
Ungarn;326,965;HUF;10.08.2019;09.09.2019;
Ungarn;329,49;HUF;10.09.2019;09.10.2019;
Ungarn;334,335;HUF;10.10.2019;09.11.2019;
Ungarn;328,64;HUF;10.11.2019;09.12.2019;
Ungarn;335,915;HUF;10.12.2019;09.01.2020;
Ungarn;330,835;HUF;10.01.2020;09.02.2020;
Ungarn;337,62;HUF;10.02.2020;09.03.2020;
Ungarn;338,995;HUF;10.03.2020;09.04.2020;
Ungarn;354,2;HUF;10.04.2020;09.05.2020;
Ungarn;356,115;HUF;10.05.2020;09.06.2020;
Ungarn;348,725;HUF;10.06.2020;09.07.2020;
Ungarn;354,88;HUF;10.07.2020;09.08.2020;
Ungarn;347,35;HUF;10.08.2020;09.09.2020;
Ungarn;356,345;HUF;10.09.2020;09.10.2020;
Ungarn;364,16;HUF;10.10.2020;09.11.2020;
Ungarn;367,655;HUF;10.11.2020;09.12.2020;
Ungarn;361,02;HUF;10.12.2020;09.01.2021;
Ungarn;364,585;HUF;10.01.2021;09.02.2021;
Ungarn;360,555;HUF;10.02.2021;09.03.2021;
Ungarn;359,705;HUF;10.03.2021;09.04.2021;
Ungarn;362,495;HUF;10.04.2021;09.05.2021;
Ungarn;362,165;HUF;10.05.2021;09.06.2021;
Ungarn;348,32;HUF;10.06.2021;09.07.2021;
Ungarn;351,95;HUF;10.07.2021;09.08.2021;
Ungarn;359,655;HUF;10.08.2021;09.09.2021;
Ungarn;350,665;HUF;10.09.2021;09.10.2021;
Ungarn;359,43;HUF;10.10.2021;09.11.2021;
Ungarn;363,775;HUF;10.11.2021;09.12.2021;
Ungarn;368,515;HUF;10.12.2021;09.01.2022;
Ungarn;369,01;HUF;10.01.2022;09.02.2022;
Ungarn;358,53;HUF;10.02.2022;09.03.2022;
Ungarn;364,655;HUF;10.03.2022;09.04.2022;
Ungarn;372,875;HUF;10.04.2022;09.05.2022;
Ungarn;379,72;HUF;10.05.2022;09.06.2022;
Ungarn;392,53857;HUF;10.06.2022;09.07.2022;
Ungarn;401,225;HUF;10.07.2022;09.08.2022;
Ungarn;402,315;HUF;10.08.2022;09.09.2022;
Ungarn;411,075;HUF;10.09.2022;09.10.2022;
Ungarn;407,735;HUF;10.10.2022;09.11.2022;
Indonesien;16169,05;IDR;10.03.2022;09.04.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Indonesien;15805,52;IDR;10.04.2022;09.05.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Indonesien;15276,62;IDR;10.05.2022;09.06.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Indonesien;15639,66;IDR;10.06.2022;09.07.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Indonesien;15656,47;IDR;10.07.2022;09.08.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Indonesien;15224,77;IDR;10.08.2022;09.09.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Indonesien;14784,53;IDR;10.09.2022;09.10.2022;Dieser Kurs wurde am 08.09.2022 berichtigt.
Indonesien;14560,17;IDR;10.10.2022;09.11.2022;
Israel;3,659;ILS;10.03.2022;09.04.2022;
Israel;3,535;ILS;10.04.2022;09.05.2022;
Israel;3,505;ILS;10.05.2022;09.06.2022;
Israel;3,58227;ILS;10.06.2022;09.07.2022;
Israel;3,6049;ILS;10.07.2022;09.08.2022;
Israel;3,4897;ILS;10.08.2022;09.09.2022;
Israel;3,29465;ILS;10.09.2022;09.10.2022;
Israel;3,3753;ILS;10.10.2022;09.11.2022;
Indien;76,644;INR;10.12.2017;09.01.2018;
Indien;76,283;INR;10.01.2018;09.02.2018;
Indien;78,842;INR;10.02.2018;09.03.2018;
Indien;79,9482;INR;10.03.2018;09.04.2018;
Indien;80,53695;INR;10.04.2018;09.05.2018;
Indien;81,314;INR;10.05.2018;09.06.2018;
Indien;78,65345;INR;10.06.2018;09.07.2018;
Indien;79,871;INR;10.07.2018;09.08.2018;
Indien;79,837;INR;10.08.2018;09.09.2018;
Indien;82,34745;INR;10.09.2018;09.10.2018;
Indien;85,597;INR;10.10.2018;09.11.2018;
Indien;83,7773;INR;10.11.2018;09.12.2018;
Indien;79,7241;INR;10.12.2018;09.01.2019;
Indien;80,072;INR;10.01.2019;09.02.2019;
Indien;81,4115;INR;10.02.2019;09.03.2019;
Indien;80,728;INR;10.03.2019;09.04.2019;
Indien;77,685;INR;10.04.2019;09.05.2019;
Indien;77,9939;INR;10.05.2019;09.06.2019;
Indien;77,8757;INR;10.06.2019;09.07.2019;
Indien;78,628;INR;10.07.2019;09.08.2019;
Indien;76,612;INR;10.08.2019;09.09.2019;
Indien;79,544;INR;10.09.2019;09.10.2019;
Indien;77,665;INR;10.10.2019;09.11.2019;
Indien;78,5056;INR;10.11.2019;09.12.2019;
Indien;78,573;INR;10.12.2019;09.01.2020;
Indien;79,496;INR;10.01.2020;09.02.2020;
Indien;78,372;INR;10.02.2020;09.03.2020;
Indien;77,98085;INR;10.03.2020;09.04.2020;
Indien;82,863;INR;10.04.2020;09.05.2020;
Indien;82,682;INR;10.05.2020;09.06.2020;
Indien;83,05085;INR;10.06.2020;09.07.2020;
Indien;84,9181;INR;10.07.2020;09.08.2020;
Indien;87,9171;INR;10.08.2020;09.09.2020;
Indien;87,37865;INR;10.09.2020;09.10.2020;
Indien;85,85615;INR;10.10.2020;09.11.2020;
Indien;86,8166;INR;10.11.2020;09.12.2020;
Indien;87,94135;INR;10.12.2020;09.01.2021;
Indien;90,0275;INR;10.01.2021;09.02.2021;
Indien;88,3932;INR;10.02.2021;09.03.2021;
Indien;87,98925;INR;10.03.2021;09.04.2021;
Indien;85,55995;INR;10.04.2021;09.05.2021;
Indien;89,74235;INR;10.05.2021;09.06.2021;
Indien;88,4989;INR;10.06.2021;09.07.2021;
Indien;88,56715;INR;10.07.2021;09.08.2021;
Indien;87,8878;INR;10.08.2021;09.09.2021;
Indien;86,62775;INR;10.09.2021;09.10.2021;
Indien;86,4724;INR;10.10.2021;09.11.2021;
Indien;86,99085;INR;10.11.2021;09.12.2021;
Indien;84,3387;INR;10.12.2021;09.01.2022;
Indien;84,596;INR;10.01.2022;09.02.2022;
Indien;84,05355;INR;10.02.2022;09.03.2022;
Indien;84,82905;INR;10.03.2022;09.04.2022;
Indien;83,71;INR;10.04.2022;09.05.2022;
Indien;81,23315;INR;10.05.2022;09.06.2022;
Indien;83,12607;INR;10.06.2022;09.07.2022;
Indien;82,666;INR;10.07.2022;09.08.2022;
Indien;80,98575;INR;10.08.2022;09.09.2022;
Indien;79,3733;INR;10.09.2022;09.10.2022;
Indien;78,3782;INR;10.10.2022;09.11.2022;
Irak;1400,66585;IQD;10.12.2017;09.01.2018;
Irak;1398,7223;IQD;10.01.2018;09.02.2018;
Irak;1457,78665;IQD;10.02.2018;09.03.2018;
Irak;1451,52;IQD;10.03.2018;09.04.2018;
Irak;1475,6909;IQD;10.04.2018;09.05.2018;
Irak;1446,36765;IQD;10.05.2018;09.06.2018;
Irak;1378,9034;IQD;10.06.2018;09.07.2018;
Irak;1375,2262;IQD;10.07.2018;09.08.2018;
Irak;1387,0676;IQD;10.08.2018;09.09.2018;
Irak;1386,66305;IQD;10.09.2018;09.10.2018;
Irak;1390,7781;IQD;10.10.2018;09.11.2018;
Irak;1347,2761;IQD;10.11.2018;09.12.2018;
Irak;1346,9275;IQD;10.12.2018;09.01.2019;
Irak;1351,9123;IQD;10.01.2019;09.02.2019;
Irak;1358,67885;IQD;10.02.2019;09.03.2019;
Irak;1354,5234;IQD;10.03.2019;09.04.2019;
Irak;1338,31405;IQD;10.04.2019;09.05.2019;
Irak;1328,3728;IQD;10.05.2019;09.06.2019;
Irak;1321,53785;IQD;10.06.2019;09.07.2019;
Irak;1343,76535;IQD;10.07.2019;09.08.2019;
Irak;1315,24815;IQD;10.08.2019;09.09.2019;
Irak;1311,16295;IQD;10.09.2019;09.10.2019;
Irak;1293,25805;IQD;10.10.2019;09.11.2019;
Irak;1310,48025;IQD;10.11.2019;09.12.2019;
Irak;1301,88685;IQD;10.12.2019;09.01.2020;
Irak;1316,439;IQD;10.01.2020;09.02.2020;
Irak;1301,27185;IQD;10.02.2020;09.03.2020;
Irak;1287,911;IQD;10.03.2020;09.04.2020;
Irak;1303,56035;IQD;10.04.2020;09.05.2020;
Irak;1287,2874;IQD;10.05.2020;09.06.2020;
Irak;1309,73655;IQD;10.06.2020;09.07.2020;
Irak;1338,33085;IQD;10.07.2020;09.08.2020;
Irak;1401,7755;IQD;10.08.2020;09.09.2020;
Irak;1411,98635;IQD;10.09.2020;09.10.2020;
Irak;1386,991;IQD;10.10.2020;09.11.2020;
Irak;1397,75135;IQD;10.11.2020;09.12.2020;
Irak;1422,12365;IQD;10.12.2020;09.01.2021;
Irak;1781,80615;IQD;10.01.2021;09.02.2021;
Irak;1767,85535;IQD;10.02.2021;09.03.2021;
Irak;1775,5648;IQD;10.03.2021;09.04.2021;
Irak;1719,89525;IQD;10.04.2021;09.05.2021;
Irak;1762,187;IQD;10.05.2021;09.06.2021;
Irak;1780,54245;IQD;10.06.2021;09.07.2021;
Irak;1742,802;IQD;10.07.2021;09.08.2021;
Irak;1725,60375;IQD;10.08.2021;09.09.2021;
Irak;1716,668;IQD;10.09.2021;09.10.2021;
Irak;1705,499;IQD;10.10.2021;09.11.2021;
Irak;1696,3273;IQD;10.11.2021;09.12.2021;
Irak;1646,6611;IQD;10.12.2021;09.01.2022;
Irak;1654,6182;IQD;10.01.2022;09.02.2022;
Irak;1628,8491;IQD;10.02.2022;09.03.2022;
Irak;1657,1293;IQD;10.03.2022;09.04.2022;
Irak;1599,8682;IQD;10.04.2022;09.05.2022;
Irak;1541,5235;IQD;10.05.2022;09.06.2022;
Irak;1563,00321;IQD;10.06.2022;09.07.2022;
Irak;1536,4312;IQD;10.07.2022;09.08.2022;
Irak;1480,09465;IQD;10.08.2022;09.09.2022;
Irak;1448,97705;IQD;10.09.2022;09.10.2022;
Irak;1405,907;IQD;10.10.2022;09.11.2022;
Iran;49,65;IRR;10.12.2017;09.01.2018;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;46,483;IRR;10.01.2018;09.02.2018;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;57,5;IRR;10.02.2018;09.03.2018;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;54,53;IRR;10.03.2018;09.04.2018;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;58,59;IRR;10.04.2018;09.05.2018;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;51,1707;IRR;10.05.2018;09.06.2018;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;49,586;IRR;10.06.2018;09.07.2018;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;49,63;IRR;10.07.2018;09.08.2018;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;51,562;IRR;10.08.2018;09.09.2018;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;92,931;IRR;10.09.2018;09.10.2018;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;119,75;IRR;10.10.2018;09.11.2018;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;104,504;IRR;10.11.2018;09.12.2018;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;93,36;IRR;10.12.2018;09.01.2019;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;94,91;IRR;10.01.2019;09.02.2019;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;98,809;IRR;10.02.2019;09.03.2019;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;101,144;IRR;10.03.2019;09.04.2019;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;100,659;IRR;10.04.2019;09.05.2019;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;109,606;IRR;10.05.2019;09.06.2019;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;122,438;IRR;10.06.2019;09.07.2019;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;123,934;IRR;10.07.2019;09.08.2019;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;129,356;IRR;10.08.2019;09.09.2019;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;125,34;IRR;10.09.2019;09.10.2019;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;121,947;IRR;10.10.2019;09.11.2019;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;119,698;IRR;10.11.2019;09.12.2019;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;119,06;IRR;10.12.2019;09.01.2020;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;127,917;IRR;10.01.2020;09.02.2020;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;134,195;IRR;10.02.2020;09.03.2020;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;146,498;IRR;10.03.2020;09.04.2020;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;156,721;IRR;10.04.2020;09.05.2020;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;157,023;IRR;10.05.2020;09.06.2020;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;167,176;IRR;10.06.2020;09.07.2020;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;188,588;IRR;10.07.2020;09.08.2020;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;212,751;IRR;10.08.2020;09.09.2020;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;259,342;IRR;10.09.2020;09.10.2020;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;286,908;IRR;10.10.2020;09.11.2020;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;330,273;IRR;10.11.2020;09.12.2020;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;314,292;IRR;10.12.2020;09.01.2021;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;315,015;IRR;10.01.2021;09.02.2021;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;286,262;IRR;10.02.2021;09.03.2021;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;292,387;IRR;10.03.2021;09.04.2021;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;275,586;IRR;10.04.2021;09.05.2021;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;278,34;IRR;10.05.2021;09.06.2021;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;249,765;IRR;10.06.2021;09.07.2021;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;255,011;IRR;10.07.2021;09.08.2021;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;263,767;IRR;10.08.2021;09.09.2021;Umrechnungskurs für 1000 WE (Währungseinheiten)
Iran;271,617;IRR;10.09.2021;09.10.2021;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;271,91;IRR;10.10.2021;09.11.2021;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;270,546;IRR;10.11.2021;09.12.2021;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;266,451;IRR;10.12.2021;09.01.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;277,394;IRR;10.01.2022;09.02.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;277,025;IRR;10.02.2022;09.03.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;271,691;IRR;10.03.2022;09.04.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;264,842;IRR;10.04.2022;09.05.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;265,471;IRR;10.05.2022;09.06.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;261,061;IRR;10.06.2022;09.07.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;270,981;IRR;10.07.2022;09.08.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;269,55;IRR;10.08.2022;09.09.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;266,04;IRR;10.09.2022;09.10.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Iran;257,85;IRR;10.10.2022;09.11.2022;Umrechnungskurs für 1.000 WE (Währungseinheiten)
Island;123,305;ISK;10.12.2017;09.01.2018;
Island;125,47;ISK;10.01.2018;09.02.2018;
Island;124,81;ISK;10.02.2018;09.03.2018;
Island;123,705;ISK;10.03.2018;09.04.2018;
Island;121,735;ISK;10.04.2018;09.05.2018;
Island;123,005;ISK;10.05.2018;09.06.2018;
Island;123,82;ISK;10.06.2018;09.07.2018;
Island;125;ISK;10.07.2018;09.08.2018;
Island;122,8;ISK;10.08.2018;09.09.2018;
Island;124,91;ISK;10.09.2018;09.10.2018;
Island;130,4;ISK;10.10.2018;09.11.2018;
Island;137,3;ISK;10.11.2018;09.12.2018;
Island;141,625;ISK;10.12.2018;09.01.2019;
Island;133,04;ISK;10.01.2019;09.02.2019;
Island;136,81;ISK;10.02.2019;09.03.2019;
Island;136,12;ISK;10.03.2019;09.04.2019;
Island;137,285;ISK;10.04.2019;09.05.2019;
Island;136;ISK;10.05.2019;09.06.2019;
Island;138,68;ISK;10.06.2019;09.07.2019;
Island;141,5;ISK;10.07.2019;09.08.2019;
Island;135,725;ISK;10.08.2019;09.09.2019;
Island;137,905;ISK;10.09.2019;09.10.2019;
Island;135,65;ISK;10.10.2019;09.11.2019;
Island;138,295;ISK;10.11.2019;09.12.2019;
Island;135,045;ISK;10.12.2019;09.01.2020;
Island;135,7;ISK;10.01.2020;09.02.2020;
Island;136,365;ISK;10.02.2020;09.03.2020;
Island;139,33;ISK;10.03.2020;09.04.2020;
Island;154;ISK;10.04.2020;09.05.2020;
Island;159,49;ISK;10.05.2020;09.06.2020;
Island;151,21;ISK;10.06.2020;09.07.2020;
Island;154,985;ISK;10.07.2020;09.08.2020;
Island;158,815;ISK;10.08.2020;09.09.2020;
Island;163,21;ISK;10.09.2020;09.10.2020;
Island;162;ISK;10.10.2020;09.11.2020;
Island;164,985;ISK;10.11.2020;09.12.2020;
Island;161,29;ISK;10.12.2020;09.01.2021;
Island;156,1;ISK;10.01.2021;09.02.2021;
Island;157;ISK;10.02.2021;09.03.2021;
Island;154,8;ISK;10.03.2021;09.04.2021;
Island;151;ISK;10.04.2021;09.05.2021;
Island;148,4;ISK;10.05.2021;09.06.2021;
Island;146,9;ISK;10.06.2021;09.07.2021;
Island;147,3;ISK;10.07.2021;09.08.2021;
Island;148,8;ISK;10.08.2021;09.09.2021;
Island;149;ISK;10.09.2021;09.10.2021;
Island;149,7;ISK;10.10.2021;09.11.2021;
Island;150;ISK;10.11.2021;09.12.2021;
Island;147,4;ISK;10.12.2021;09.01.2022;
Island;147,4;ISK;10.01.2022;09.02.2022;
Island;145,18;ISK;10.02.2022;09.03.2022;
Island;142,545;ISK;10.03.2022;09.04.2022;
Island;142,635;ISK;10.04.2022;09.05.2022;
Island;138,195;ISK;10.05.2022;09.06.2022;
Island;138,11701;ISK;10.06.2022;09.07.2022;
Island;139,69;ISK;10.07.2022;09.08.2022;
Island;139,095;ISK;10.08.2022;09.09.2022;
Island;140,69;ISK;10.09.2022;09.10.2022;
Island;139,095;ISK;10.10.2022;09.11.2022;
Jamaika;149,59895;JMD;10.12.2017;09.01.2018;
Jamaika;148,14895;JMD;10.01.2018;09.02.2018;
Jamaika;154,1062;JMD;10.02.2018;09.03.2018;
Jamaika;155,58505;JMD;10.03.2018;09.04.2018;
Jamaika;156,30515;JMD;10.04.2018;09.05.2018;
Jamaika;152,10685;JMD;10.05.2018;09.06.2018;
Jamaika;147,4905;JMD;10.06.2018;09.07.2018;
Jamaika;151,7418;JMD;10.07.2018;09.08.2018;
Jamaika;154,726;JMD;10.08.2018;09.09.2018;
Jamaika;159,50555;JMD;10.09.2018;09.10.2018;
Jamaika;159,3099;JMD;10.10.2018;09.11.2018;
Jamaika;146,60475;JMD;10.11.2018;09.12.2018;
Jamaika;142,4597;JMD;10.12.2018;09.01.2019;
Jamaika;145,585;JMD;10.01.2019;09.02.2019;
Jamaika;151,7165;JMD;10.02.2019;09.03.2019;
Jamaika;148,58605;JMD;10.03.2019;09.04.2019;
Jamaika;140,5882;JMD;10.04.2019;09.05.2019;
Jamaika;148,472;JMD;10.05.2019;09.06.2019;
Jamaika;149,83425;JMD;10.06.2019;09.07.2019;
Jamaika;148,6936;JMD;10.07.2019;09.08.2019;
Jamaika;151,13735;JMD;10.08.2019;09.09.2019;
Jamaika;150,1084;JMD;10.09.2019;09.10.2019;
Jamaika;147,42365;JMD;10.10.2019;09.11.2019;
Jamaika;152,25085;JMD;10.11.2019;09.12.2019;
Jamaika;150,09455;JMD;10.12.2019;09.01.2020;
Jamaika;148,07695;JMD;10.01.2020;09.02.2020;
Jamaika;153,56385;JMD;10.02.2020;09.03.2020;
Jamaika;150,15025;JMD;10.03.2020;09.04.2020;
Jamaika;148,8823;JMD;10.04.2020;09.05.2020;
Jamaika;152,89925;JMD;10.05.2020;09.06.2020;
Jamaika;159,3171;JMD;10.06.2020;09.07.2020;
Jamaika;156,5235;JMD;10.07.2020;09.08.2020;
Jamaika;172,826;JMD;10.08.2020;09.09.2020;
Jamaika;177,3018;JMD;10.09.2020;09.10.2020;
Jamaika;164,95945;JMD;10.10.2020;09.11.2020;
Jamaika;170,4028;JMD;10.11.2020;09.12.2020;
Jamaika;175,323;JMD;10.12.2020;09.01.2021;
Jamaika;174,063;JMD;10.01.2021;09.02.2021;
Jamaika;176,35525;JMD;10.02.2021;09.03.2021;
Jamaika;184,29345;JMD;10.03.2021;09.04.2021;
Jamaika;171,37615;JMD;10.04.2021;09.05.2021;
Jamaika;185,7985;JMD;10.05.2021;09.06.2021;
Jamaika;181,86735;JMD;10.06.2021;09.07.2021;
Jamaika;179,01835;JMD;10.07.2021;09.08.2021;
Jamaika;183,32995;JMD;10.08.2021;09.09.2021;
Jamaika;179,0575;JMD;10.09.2021;09.10.2021;
Jamaika;172,8562;JMD;10.10.2021;09.11.2021;
Jamaika;179,01785;JMD;10.11.2021;09.12.2021;
Jamaika;174,89255;JMD;10.12.2021;09.01.2022;
Jamaika;173,84165;JMD;10.01.2022;09.02.2022;
Jamaika;175,07205;JMD;10.02.2022;09.03.2022;
Jamaika;175,6573;JMD;10.03.2022;09.04.2022;
Jamaika;168,5543;JMD;10.04.2022;09.05.2022;
Jamaika;163,2251;JMD;10.05.2022;09.06.2022;
Jamaika;165,98856;JMD;10.06.2022;09.07.2022;
Jamaika;160,068;JMD;10.07.2022;09.08.2022;
Jamaika;154,9518;JMD;10.08.2022;09.09.2022;
Jamaika;149,73405;JMD;10.09.2022;09.10.2022;
Jamaika;146,1331;JMD;10.10.2022;09.11.2022;
Jordan;0,843205;JOD;10.12.2017;09.01.2018;
Jordan;0,843107;JOD;10.01.2018;09.02.2018;
Jordan;0,878449;JOD;10.02.2018;09.03.2018;
Jordan;0,873205;JOD;10.03.2018;09.04.2018;
Jordan;0,880738;JOD;10.04.2018;09.05.2018;
Jordan;0,864419;JOD;10.05.2018;09.06.2018;
Jordan;0,82699;JOD;10.06.2018;09.07.2018;
Jordan;0,825581;JOD;10.07.2018;09.08.2018;
Jordan;0,825485;JOD;10.08.2018;09.09.2018;
Jordan;0,82794;JOD;10.09.2018;09.10.2018;
Jordan;0,83464;JOD;10.10.2018;09.11.2018;
Jordan;0,8084;JOD;10.11.2018;09.12.2018;
Jordan;0,8007;JOD;10.12.2018;09.01.2019;
Jordan;0,80898;JOD;10.01.2019;09.02.2019;
Jordan;0,81189;JOD;10.02.2019;09.03.2019;
Jordan;0,8051;JOD;10.03.2019;09.04.2019;
Jordan;0,79943;JOD;10.04.2019;09.05.2019;
Jordan;0,78863;JOD;10.05.2019;09.06.2019;
Jordan;0,7914;JOD;10.06.2019;09.07.2019;
Jordan;0,80591;JOD;10.07.2019;09.08.2019;
Jordan;0,78873;JOD;10.08.2019;09.09.2019;
Jordan;0,78642;JOD;10.09.2019;09.10.2019;
Jordan;0,77563;JOD;10.10.2019;09.11.2019;
Jordan;0,78558;JOD;10.11.2019;09.12.2019;
Jordan;0,78044;JOD;10.12.2019;09.01.2020;
Jordan;0,78044;JOD;10.12.2019;09.01.2020;
Jordan;0,78044;JOD;10.12.2019;09.01.2020;
Jordan;0,79023;JOD;10.01.2020;09.02.2020;
Jordan;0,78003;JOD;10.02.2020;09.03.2020;
Jordan;0,77143;JOD;10.03.2020;09.04.2020;
Jordan;0,78242;JOD;10.04.2020;09.05.2020;
Jordan;0,77485;JOD;10.05.2020;09.06.2020;
Jordan;0,77963;JOD;10.06.2020;09.07.2020;
Jordan;0,79607;JOD;10.07.2020;09.08.2020;
Jordan;0,83318;JOD;10.08.2020;09.09.2020;
Jordan;0,8391;JOD;10.09.2020;09.10.2020;
Jordan;0,82613;JOD;10.10.2020;09.11.2020;
Jordan;0,83095;JOD;10.11.2020;09.12.2020;
Jordan;0,84424;JOD;10.12.2020;09.01.2021;
Jordan;0,8653;JOD;10.01.2021;09.02.2021;
Jordan;0,85853;JOD;10.02.2021;09.03.2021;
Jordan;0,86232;JOD;10.03.2021;09.04.2021;
Jordan;0,8352;JOD;10.04.2021;09.05.2021;
Jordan;0,856;JOD;10.05.2021;09.06.2021;
Jordan;0,86475;JOD;10.06.2021;09.07.2021;
Jordan;0,84415;JOD;10.07.2021;09.08.2021;
Jordan;0,83793;JOD;10.08.2021;09.09.2021;
Jordan;0,83368;JOD;10.09.2021;09.10.2021;
Jordan;0,82818;JOD;10.10.2021;09.11.2021;
Jordan;0,82322;JOD;10.11.2021;09.12.2021;
Jordan;0,80048;JOD;10.12.2021;09.01.2022;
Jordan;0,80251;JOD;10.01.2022;09.02.2022;
Jordan;0,79034;JOD;10.02.2022;09.03.2022;
Jordan;0,79664;JOD;10.03.2022;09.04.2022;
Jordan;0,77987;JOD;10.04.2022;09.05.2022;
Jordan;0,74845;JOD;10.05.2022;09.06.2022;
Jordan;0,75897;JOD;10.06.2022;09.07.2022;
Jordan;0,74837;JOD;10.07.2022;09.08.2022;
Jordan;0,71896;JOD;10.08.2022;09.09.2022;
Jordan;0,70453;JOD;10.09.2022;09.10.2022;
Jordan;0,68278;JOD;10.10.2022;09.11.2022;
